station_id,Year,Annual_Maximum,Annual_Mean,Annual_Median,Annual_Minimum,Annual_P10,Annual_P90,Min_1_Day,Min_1_Day_DoY,Min_3_Day,Min_3_Day_DoY,Min_7_Day,Min_7_Day_DoY,Min_30_Day,Min_30_Day_DoY,Total_Volume_m3,Oct-Mar_Volume_m3,Apr-Sep_Volume_m3,Oct-Dec_Volume_m3,Jan-Mar_Volume_m3,Apr-Jun_Volume_m3,Jul-Sep_Volume_m3,DoY_25pct_TotalQ,DoY_33pct_TotalQ,DoY_50pct_TotalQ,DoY_75pct_TotalQ,Days_Below_Normal,Days_Above_Normal,Days_Outside_Normal,Oct_Mean,Oct_Median,Oct_Maximum,Oct_Minimum,Oct_P10,Oct_P20,Nov_Mean,Nov_Median,Nov_Maximum,Nov_Minimum,Nov_P10,Nov_P20,Dec_Mean,Dec_Median,Dec_Maximum,Dec_Minimum,Dec_P10,Dec_P20,Jan_Mean,Jan_Median,Jan_Maximum,Jan_Minimum,Jan_P10,Jan_P20,Feb_Mean,Feb_Median,Feb_Maximum,Feb_Minimum,Feb_P10,Feb_P20,Mar_Mean,Mar_Median,Mar_Maximum,Mar_Minimum,Mar_P10,Mar_P20,Apr_Mean,Apr_Median,Apr_Maximum,Apr_Minimum,Apr_P10,Apr_P20,May_Mean,May_Median,May_Maximum,May_Minimum,May_P10,May_P20,Jun_Mean,Jun_Median,Jun_Maximum,Jun_Minimum,Jun_P10,Jun_P20,Jul_Mean,Jul_Median,Jul_Maximum,Jul_Minimum,Jul_P10,Jul_P20,Aug_Mean,Aug_Median,Aug_Maximum,Aug_Minimum,Aug_P10,Aug_P20,Sep_Mean,Sep_Median,Sep_Maximum,Sep_Minimum,Sep_P10,Sep_P20,tot_vol_acft,ann_vol_percentile
TUO,1997,2956.995092949811,131.7875035526291,89.5032852913323,2.1763414952636486,3.019884506278139,280.66722979945325,2.1763414952636486,16,2.1775340990130294,16,2.180614655937133,16,2.568500505817591,23,4156050712.0357113,3455019813.4827185,701030898.5529915,1746600390.606918,1708419422.8758013,143604483.94839558,557426414.6045958,95,113,168,225,2,221,223,4.73312001760338,2.206259424365332,31.964947062002288,2.1763414952636486,2.1801979369238897,2.186044636953748,48.45272712123756,8.405410098243443,281.7325633516223,2.8218920430931647,3.2127340586139406,4.08960834714672,156.49632513858984,122.26970548151193,623.7197782745257,4.290899432193177,9.629189069839821,79.6383840658155,435.92223603149,247.87694996991223,2956.995092949811,135.19279744142904,165.85125550188846,186.85141009868062,105.04917241089714,92.46726564922884,210.13326942729068,50.265961748310865,58.56981041373765,67.87038097334958,121.30052110354433,108.08535213144665,257.30939554349015,35.26454387252581,37.71583803112566,41.20579849847994,157.29014700532076,132.8957326182334,301.9503711513748,88.63671934913383,94.05585942956269,101.7949555222227,325.18444797193513,347.85042016327355,522.5812388786909,137.2802269970727,155.33346341054397,211.95075657593003,165.7983550887263,150.64890993058816,319.3030924346441,81.2679775229205,104.88268687279981,119.94560158921539,40.02473294380238,31.843313036803437,94.65420442800485,12.118053936088724,13.956344968179092,15.814509879177832,10.343673997350928,9.162944546931186,20.972192947825864,4.184259876906942,4.8483819291661066,5.723039806830703,3.355610647071996,3.050461026625169,7.8928753176227335,2.8191576681052064,2.844217339196836,2.9253672272558813,3369.3684969573196,81.47999999999999
TUO,1998,994.3959486557355,148.6198533819513,100.30330162741359,2.205437057538328,3.352739141494417,347.8588080097909,2.205437057538328,31,2.207651205418489,25,2.2095864004115984,25,2.7812486801810894,40,4686875696.253216,3277382189.7014685,1409493506.5517457,1136828771.5541687,2140553418.1473014,1325374918.0882535,84118588.46349216,179,209,256,275,26,201,227,3.356346330585277,2.244415882418357,13.277504303067412,2.205437057538328,2.208406500867299,2.2114805862726725,12.192230528118758,4.158226088438898,122.12032513714645,2.3552663258694264,2.362279802890801,2.5598789049176562,16.25100392875176,4.422716356979259,176.22037131895127,3.133115636254566,3.4378546343578984,3.5965278486608834,77.40840397939269,73.34112851026762,256.2431851544904,5.097825399676433,6.623610915403083,35.84581845902156,216.7943732216911,192.71335005737632,418.6807594601857,131.609524411522,159.78145226747057,177.94443364006622,151.22056251413096,107.46467502046941,786.0808779228155,84.43424729102922,89.39257729323155,93.65737603415813,158.4281941797718,138.50220368913978,301.8791259643228,103.53260172367537,111.75276887326385,120.97912195098831,158.9910351929682,138.45751780734503,350.01305507365583,108.18496972315246,110.3770717674936,115.28909630583703,503.11186349247174,515.2817251738841,833.8703212616548,133.24930281552224,220.96467432282557,268.6102618520302,428.7759211823381,324.33034255590815,994.3959486557355,67.67450884593526,104.82119439296372,120.64334897982118,54.79421505681291,47.11648347403729,126.8600570941765,15.897435935518413,18.211714238698246,22.820854889209116,11.643775148654086,8.30278787244705,40.61419854184466,4.475975314282548,4.8316140498823525,5.290312946325333,3799.7157432122294,92.58999999999999
TUO,1999,718.5446476314784,68.49136417564677,18.80021613122212,2.749922345724518,3.1938944828412703,178.68990798892372,2.749922345724518,365,2.7540753064930037,365,2.8327073834793453,351,3.0092838060267004,365,2159943660.6431966,2001966840.891822,157976819.751375,552356978.580337,1449609862.3114848,74361617.1597253,83615202.59164964,162,197,227,240,23,83,106,4.120352603497032,3.357505037311936,18.331799046366047,3.061052330185781,3.1080785738999177,3.162750462581334,16.05078451230297,8.957631339202198,113.63177609650666,3.176873597626603,3.34397344997872,3.811377433655112,11.564970401192454,7.81404261725866,47.94872724559141,4.285937462598312,5.070558105283749,5.595267071479682,48.013978778554375,17.668204177342535,603.9679226064147,3.6981185752557657,4.109782494502658,4.368355908307887,107.1323630129219,111.58559855188943,295.01514207331564,16.596964883384924,18.942114015512566,71.79738643801625,61.447776739469965,57.646854078720274,87.51282624022006,46.36846097140553,50.39935360798845,51.696525347461844,99.40101926287268,78.45979072305647,230.23122005567672,42.1466851204831,46.083500877505735,60.210891486145506,311.61426593998914,262.16249317629615,718.5446476314784,62.4896085017731,78.75427895175368,139.52516289771492,137.86063676251982,146.1427892428908,263.5849203542144,57.851249157992235,60.99601013721914,85.32743340837928,20.81376096026658,15.267226263820575,62.34916906026362,4.140743809368718,5.003051376333121,6.293023084565416,4.037476171791405,3.7231741879768836,6.320569410336753,3.1772067113513414,3.214282644396139,3.3050972306274584,3.009283806026701,2.8866661158884463,4.304095023429798,2.749922345724518,2.762345350952944,2.8082248041309295,1751.0965648946885,62.96000000000001
TUO,2000,1551.2738257273638,72.4485591262755,8.03411109683029,2.0105557683154234,2.2711073180480685,205.52419651350954,2.0105557683154234,96,2.018118903087578,98,2.0691708365979156,101,2.247724551861709,26,2290997316.114736,2203829477.821475,87167838.29325952,993317565.1651827,1210511912.6562927,32483164.829766054,54684673.463493414,152,166,187,208,107,91,198,3.3914468453161364,2.172727886707036,28.538986973028752,2.1523033748156735,2.1553453565620986,2.1590099496017348,13.772087129009698,5.843291308697581,70.29489691481139,2.3014425927339137,2.314213490617646,2.598045611120779,3.6976450099333693,3.481890341523734,8.063336387925636,2.8296739365519645,2.922088479573467,3.065183741172973,89.47689081663283,9.190887733313227,1551.2738257273638,2.0105557683154234,2.054726712211836,2.197259152124728,114.6225296243409,108.066620933592,358.8091931464158,12.305077436756333,16.613410638712264,19.89173124587383,174.1578743186846,164.58871988194213,271.36459229973315,131.9236486321276,138.71052271885105,144.11485659675625,293.9444665743891,214.81768640588552,596.1050840246232,161.63182547520518,178.1138695470621,184.62717565379046,145.14585415618856,121.34801669068513,354.6075951727444,44.82630048000963,76.8489408807435,97.64282636101238,23.089968951983202,20.213947228080123,53.50830432944923,7.0119553957788625,9.316786981892447,11.518795492229708,3.9458461602062074,3.305137919104913,8.004885805734943,2.1429665251336063,2.2489452345871355,2.401354359384988,3.2983361980230552,3.1220972565916574,4.732833857001771,2.944836708175214,2.9711366396089987,2.9952379236158926,5.0464300931654344,2.7173561443883814,44.86104709187369,2.6821809510984433,2.686240927940263,2.6902781141376764,1857.3435981366422,70.37
TUO,2001,294.0958061859398,32.69982145268381,6.072139665958918,2.113574565041177,2.683126568870927,97.24708660473547,2.113574565041177,304,2.134169784478342,304,2.137719297487697,7,2.56129899449266,8,1031221569.331836,941354527.7268572,89867041.60497959,229009249.03413397,712345278.6927234,27581906.924908187,62285134.680071406,178,191,210,224,142,28,170,10.8963183457602,2.459897701903082,88.81166646495238,2.135062348769059,2.1379329229772233,2.1403015286861455,6.4855094688926975,4.431475097558523,43.26772298508016,2.633098270561071,2.767574942389201,2.9842387036980007,6.081987410176739,4.245548849227003,20.70599053935939,2.9646572466388914,3.4285218121809797,3.704869761818433,15.475237796852868,5.222914369041127,82.09898104489287,2.4620965240449197,2.6718542220334167,2.86029934395316,14.440770941932843,10.293130650338,47.367952451445205,2.847268667201782,5.045054324940015,6.74196289004249,56.983743673954336,52.911942017168634,115.20642484626784,12.646509357063625,29.405068555559303,32.85048565980979,100.86321323979946,86.26925506399712,195.13809029091982,49.234280214621684,51.66622064647569,52.977449435136826,144.69734169100997,119.15341794994401,294.0958061859398,74.70241148857777,80.75024002287174,86.4201875963309,24.44076774304083,15.860752311151163,88.24751071504309,4.134975817714107,4.98178624429201,6.843834616036893,3.773833854696422,2.691822187913473,16.40741791840186,2.113574565041177,2.18314682930115,2.281549216826877,3.15457645393126,3.112063612273282,3.802584588831658,2.954180876912725,2.9712140323835343,3.0035244184743677,3.4818104761881914,2.7348885907173806,22.628507220988354,2.683891690190134,2.6993336494236173,2.7086537289627524,836.0257633592901,33.33
TUO,2002,258.1906071854919,50.93048992763152,27.55095204471078,2.1191034441426875,2.6909794039035444,138.89304507262852,2.1191034441426875,28,2.121040986548477,26,2.1222927998271026,26,2.175609822313821,28,1606143930.3577871,1396917136.9563134,209226793.4014737,422403885.4940231,974513251.4622906,32799714.493543554,176427078.90793025,152,175,196,230,58,49,107,4.077190333057622,2.1326183480391565,37.4514890225924,2.1191034441426875,2.1216428712311375,2.12354815414093,26.836267875041788,6.374692293404376,165.41811087274522,2.6448876024350536,3.068311275476565,4.101178628953703,35.822553012156654,13.900610305754494,192.1611650846352,4.2067850480415006,4.735354835098064,5.448184894099857,40.379457846208936,37.848810433348625,109.76908473823204,25.591978473124342,28.803310666300792,30.23558264914812,47.06842837824118,41.57340858494723,87.78756787140448,25.539757503828053,26.75358951803611,27.48560392146637,74.81466684068701,62.76167297329161,161.75505102047285,48.530315157999205,50.47471425231604,53.75490711333389,137.64101564854332,133.41453415212504,214.70779342327512,85.9053297780378,91.68387959275574,94.97715598391991,168.9694051273924,169.89888733109012,258.1906071854919,85.45644140671529,100.41742463726254,118.58019789235948,63.7268843395288,48.46977053930949,203.1971340968602,15.299783855985721,18.217451959077074,22.950624767038427,6.141624352952356,4.067363033676411,19.415420054407175,2.228640860883529,2.379490010296983,2.6082806331884774,3.1825020242200943,3.124869911992401,3.6901943208308525,2.976805663883345,3.01321414335919,3.0297031424762544,3.019280248813601,2.7321064432263533,5.257794727036932,2.690334830233701,2.6966776054889205,2.704787158253073,1302.1233703560831,51.849999999999994
TUO,2003,1169.3440377243198,63.80189723417078,18.923264699027694,2.12356319718273,2.7749667366490716,160.31433383250308,2.12356319718273,30,2.125870459256491,27,2.1281587351270543,30,2.1428642655423205,31,2012056631.1768093,1673648444.5830011,338408186.5938084,257353657.6359055,1416294786.9470952,51487660.00221681,286920526.5915915,173,195,223,241,49,52,101,2.1562339093786553,2.134419013225034,2.557323224468731,2.12356319718273,2.1258695185708336,2.1282468050923726,62.22258121171708,5.117585713869911,1169.3440377243198,2.2852439112412113,3.6155562379129127,4.418948088600375,44.75221743874743,7.094840559760691,280.3235082383629,3.7580717852691428,3.8687015665751114,4.010802674646772,30.880435076245114,31.51357153705722,61.855706715325695,8.58236409130595,16.556316111813487,21.939370819317517,22.32731477741088,20.44886855510163,38.928713122229965,15.945109553325295,17.375522720359253,18.500137868661604,45.03780630905696,45.92880879101954,152.28293697058638,15.950904324222115,16.95199719558344,17.197795851805424,130.19392634907325,125.04553447872485,338.13168778355345,65.31936063359905,68.73660505758097,85.33441258803556,280.9259897381565,175.57461879045013,670.390832733171,113.60414392255028,125.76345120338894,131.60015779318817,125.9259100831865,77.11740442625484,446.06789556323747,20.09002489582172,28.500101872947933,30.625960338603882,9.912078320473842,8.449730304771089,22.687217134527238,3.394013506406223,3.5937410433316934,4.187851455522926,6.32719970077015,3.8469662174321306,49.69336369858754,3.211383574095333,3.288407385777992,3.371833047576934,3.0834790702611565,2.851637369119307,6.990942536828663,2.7626207469298287,2.777651572162709,2.795118569480068,1631.202479687876,59.260000000000005
TUO,2004,286.8414909828089,42.74748778834419,10.889586541302872,1.9724043251760017,2.2009031409769824,143.6124268160767,1.9724043251760017,305,1.9857517051897764,305,2.032439556878441,305,2.186845035448143,30,1351778157.8381348,1186498925.5549603,165279232.28317517,594574367.6862882,591924557.8686719,24245687.907459415,141033544.3757158,152,165,178,208,135,53,188,2.227834945843195,2.176993612711435,3.4575322576947674,2.154823761089864,2.158720857530511,2.162588847367295,9.291755094941852,4.543217578040618,71.09075410430745,2.6152133157324857,2.9549851199099253,3.05400738012164,41.436037205301695,25.3421083470169,171.70631840280487,3.5511535559987175,4.083987942332337,4.428590259305019,23.196762822667502,22.283543504592462,76.88277045151747,7.617841224379124,12.165264853783942,18.501103837865287,56.63006784016695,39.20534507285272,173.9903469000382,19.1184028650945,21.949232608691453,22.854084686510138,145.81535997675238,125.6420316216724,286.8414909828089,75.2924257300979,82.65087772381467,94.58385923530105,144.22400015230124,144.3312553432142,229.77271785994608,84.87024597518158,91.52565425752671,99.54327192648506,70.93135935838262,43.633078498347736,211.6937632648409,17.590967295544626,18.3432729676417,22.99985735696382,10.84621781188857,10.285205495437353,18.27374438749842,5.288188342922651,6.597137380459554,7.608415202963675,3.1586287420302366,2.667610123304083,6.732813284095369,1.9724043251760017,2.0320100384885436,2.105595682321369,3.1475842041318436,3.0772579881000786,3.8883180311858294,2.9180813285742806,2.9329509410134245,2.9466600044683817,2.837626216226426,2.6975183354797183,5.080935204639387,2.6703159619894774,2.6734795638008952,2.6775896762149825,1095.9054774535857,44.440000000000005
TUO,2005,899.5825091109059,143.91664127304583,86.98773290114293,2.1234587632351514,4.668973034803445,412.21637198373963,2.1234587632351514,9,2.1243189167235186,9,2.139069458344743,9,2.5732344989691414,14,4538555199.186776,3535511185.2399216,1003044013.9468533,1060472968.58238,2475038216.6575413,761373452.8978721,241670561.04898125,173,199,239,264,21,237,258,45.03331530717964,4.6062954077045255,452.3281237831133,2.1234587632351514,2.1260395821915354,2.134480970203101,10.701028394764897,5.956958973735876,40.579285936623485,4.159646666781559,4.332988057951364,4.52009751072685,34.840301572207515,11.114505053973176,237.6943763095933,4.389962367658377,4.682364389464768,8.406506348163148,151.60399682336723,144.69938776224126,362.2081803908985,43.825971302685154,55.814325587291464,118.54098206085027,112.68427595959663,114.05643092432501,165.24544793538993,67.90019757118061,73.58912388270754,79.25142938478552,142.55190527524505,103.38417795071838,344.05805839512004,85.239643236972,86.98773290114293,90.44437233997853,113.02495677095263,107.18620898766648,182.0124840000748,68.96316231149413,77.60659738636856,80.58788049310944,345.9150299633027,285.06452586519725,722.7949233978167,81.44989027161573,104.9010665623059,117.43165533625121,484.4053674589206,462.0093833465245,899.5825091109059,175.82618257266182,239.3998588430345,260.5325379941242,253.91900565639503,158.21318574425072,710.3785608203108,41.8597580421134,51.024863158807314,57.61250098607898,24.70629721138787,16.147043986375188,61.402667207500365,6.83625169062037,9.477513010727598,10.054885082637192,5.826945099074914,4.962497076842489,21.569110949911984,3.7653860155225036,4.1446030787493005,4.24588178568828,3679.470239753508,85.19
TUO,2006,1134.1612274857073,144.7273544409103,66.84066219925673,2.667319754992565,2.9254854563218124,383.0366302924379,2.667319754992565,54,2.6933577806048152,54,2.814269574008859,22,3.2845306461393133,22,4564121849.648545,4094388742.8726935,469733106.7758527,842341657.4749795,3252047085.3977146,188477855.49693966,281255251.27891284,184,198,226,248,16,240,256,4.535415213803323,2.884524372581444,20.932613822496375,2.6950989701235373,2.752829986968574,2.808352123527719,6.127936115724792,3.0549264079217204,29.23310218432336,2.667319754992565,2.7339643465859633,2.8306997820684376,94.54300506209056,47.462142354868604,694.0341313834253,3.3055489862777576,4.07441115636009,4.754491872835594,124.96899620934953,112.3052290829261,343.0561650234841,73.38298089508417,81.04372358399581,91.31986576284756,75.2985998727162,60.16739950774904,358.5611823073141,44.2421119766902,45.15447120744086,51.572337969515516,121.51371162476961,114.3509516041289,207.60077954160306,87.53997076975426,96.65409766144786,102.56564989707827,259.0461387291871,228.82476859154843,731.8113331263571,174.03936106853055,188.9383387066474,199.74182942924165,488.98877117287986,382.22240042468707,1134.1612274857073,188.84539969427684,218.27183928575235,278.967939288292,490.3132596844987,432.21957537651963,924.7582829564262,121.55176039752556,185.98063184143138,242.5280416420664,57.12684367277965,50.85926974884034,135.5822715459604,14.259309510886961,21.749737604050175,26.568185587539595,10.023487197532434,7.762428302429131,19.918423095495843,5.345585620523799,5.758823333493259,6.223183055917043,3.3265467954845023,3.0789082217352792,4.961791736748093,2.8443428912825706,2.8912238188844412,2.918946997806885,3700.197481215971,88.89
TUO,2007,177.58617086267475,19.124254002099647,4.5600388470403805,1.847523149365289,2.2761310774383356,63.485551263576426,1.847523149365289,304,1.855926793379541,304,1.9028157839473947,304,2.1952504265740984,304,603102474.2102147,509200494.74074054,93901979.4694737,190674144.24122268,318526350.49951786,23615590.146720953,70286389.32275277,156,168,190,216,224,32,256,3.6054436169993744,2.3785645542894653,17.466286907133608,2.213197124937797,2.215735572263341,2.217947768452017,7.162379446521518,3.729054812722122,44.74094177997697,2.431920648005691,2.5243579419430646,2.7671535706307817,15.705152932197526,8.527050834535038,63.72699641128512,3.462984366426039,4.217797942731146,5.10045785270431,6.439953639607207,3.230227577773369,58.121961443432795,2.4375152720298923,2.45483482777245,2.7463261038901705,24.16711800366503,8.26002815638725,177.58617086267475,2.37363651507335,2.959291196090407,3.2830741641961763,42.92125169445649,33.11502376824732,113.84809667430845,6.054262036981822,17.83716304174377,23.188140184273003,60.566188491015254,59.194839812772045,105.57184164077759,34.393145490485686,41.74315123701995,43.32429511825478,55.80433590798378,54.78089834830158,130.8599200165494,10.990954980648805,14.69508811367275,20.399781019074503,4.657583578264966,4.423851831395428,10.442024986995069,2.2271043927296676,2.4087980357152983,2.639874750580984,2.210134434980682,2.0667435422009537,4.792727615794872,1.847523149365289,1.8744607422132977,1.9442089127090136,3.1531434186878977,2.9072969961468806,6.116330286099637,2.862625533290624,2.869316532394993,2.8769769729148305,3.5688992065798724,2.6639667460957246,14.931660135894063,2.6470222982451754,2.6546458852664645,2.6568465555639547,488.94361927686003,11.110000000000001
TUO,2008,271.8379119086272,39.44541630085082,8.721542798826562,2.099919222326169,2.2854484718607706,109.43896942778856,2.099919222326169,26,2.100420019357451,26,2.173591383592497,27,2.688331905238156,366,1247358732.4320252,1151383512.8922145,95975219.53980958,407039596.29396695,744343916.5982481,30231584.802177753,65743634.73763179,156,173,201,227,127,21,148,3.1305028229239937,2.2851558135658356,12.995349358150289,2.099919222326169,2.101414678341015,2.1028989254151447,3.8199028126346835,2.281266353329319,22.30202867435363,2.2455797538182027,2.2476366554058482,2.2491158117055408,17.718678272985013,4.039100017002558,124.92667302680786,2.366590144636164,2.7237918464457467,2.9143710740525197,32.61382006917134,7.416440286390079,271.8379119086272,2.152127048357921,3.9253528368420447,4.948306214978408,52.72458623978323,47.39904055499371,110.82592128810204,15.374265471758628,17.78583088220746,29.477023730916137,70.03435533837273,71.04490233297116,106.87396186253162,47.92302251445977,50.414428987628,54.21919990605811,117.58064347340786,98.41891115634803,205.93454283853876,50.732555086635905,56.69415296305922,70.1800380237327,132.52600134964143,123.6256109206757,268.34096156917514,60.341434948519996,67.49496160168788,75.58723052698616,32.645542708447415,26.635010568576906,75.5997328113725,12.03024277057109,14.846650364828363,17.047171877392977,5.615037206193197,3.890272134322029,13.71415477024559,2.121431392239519,2.252351261682951,2.4628606768146923,3.0705319783201133,3.036032113523413,3.3751727903141235,2.912886787051636,2.9303642904855693,2.9496821765981505,2.688331905238156,2.684630882367197,2.7236999344910804,2.6645666804083534,2.668447187141017,2.6713698005781215,1011.251187404897,40.739999999999995
TUO,2009,555.2724401220454,60.42634320700886,14.862760589021732,2.11089438793204,2.7081440557326104,153.99582934328333,2.11089438793204,28,2.1114737587391557,28,2.1125927896566608,28,2.648504853132844,2,1905605159.3762307,1762165870.6984596,143439288.677771,587331694.6196119,1174834176.0788481,34073531.00785736,109365757.66991368,161,175,204,225,40,65,105,6.005570686226866,2.125521918230338,41.886060994954754,2.11089438793204,2.1126234457583917,2.114213785297828,23.073608549390478,10.137125143537407,188.81026395230128,3.1745284841402888,3.535088953360718,3.8009045780496584,12.497626860776423,5.006720313743425,64.4718420751688,3.284822438967576,3.30019623003587,3.4135153784005015,40.10222753695081,15.47475436435158,393.3258773098633,3.6634964669046006,5.472393889729369,10.09133706811677,47.07845260690453,38.54728086066238,111.98029142300605,12.790798697625851,14.699571974543655,23.396582463060874,136.65983267548512,119.63221919071397,416.40908939775596,96.77397822252993,100.5758718944532,104.35331569631965,149.49943235407974,125.0678004119568,440.1972794075715,82.46824830403871,91.82964241744173,99.49811444459364,261.7377632672715,240.73039424487143,555.2724401220454,77.07045629739483,112.40339772988779,127.76887941764767,33.292138226085726,27.961783240527044,68.54993071213194,14.059606796509572,15.245148950239159,16.89895659345173,6.28604430967562,6.118135043353075,14.516366806723596,2.5397906634565017,2.7832269130937073,3.0104995516532194,3.7223566659888467,3.3525085806291104,11.450369383783762,2.999724977211296,3.0355963030896596,3.0739240899601104,2.8036380534867478,2.7243870223954056,4.267593268259935,2.68547123053363,2.6911725748925868,2.6984714235762417,1544.9007811785416,55.559999999999995
TUO,2010,813.7732183830343,72.39460569343004,19.22494177381144,2.136972344168529,2.8922165936650064,160.41078161936576,2.136972344168529,11,2.1376829604466363,11,2.1423842274027947,11,2.6415532553031587,11,2283036285.1480103,2040555944.3321378,242480340.81587178,425676957.0961352,1614878987.2360022,98008730.83185251,144471609.98401913,183,203,232,251,24,53,77,21.399226142846246,3.7156093876077887,242.59912381469363,2.136972344168529,2.1390133222586503,2.1428211345480324,5.400029483169663,3.902253933822892,18.602221548521143,2.83922363859273,2.910810394779983,2.9622799487906137,27.314458730079146,9.030907758818255,330.8033030710508,3.0123072510270594,3.061481738180428,3.7107628233228738,24.284900367348406,14.232347378659343,95.48370619431341,3.370188243697146,3.630127914221593,4.971694463787734,52.0656473962993,43.15683186192986,148.55900436400125,14.883798573510273,26.715907513002104,30.930225006866483,87.61763208299797,90.56877328924831,130.3646754092613,57.9054597510776,67.04511920747308,72.38766227056895,117.74494798261826,109.90433034614006,270.69032130828134,59.38654386171398,76.09726551334381,85.59162035393379,153.95658721601905,143.30246817356587,296.26384706558287,106.42299647879851,112.5412118598782,117.33845295455009,346.1908791920027,312.73755012981917,813.7732183830343,76.79100158187889,101.56562604049321,117.00593462549989,29.0926124187528,21.193340698535735,78.7929650316892,5.844399042514586,6.991179435570666,9.679230358333337,4.735429280271516,4.101801178799356,8.950308769637395,3.2428072492708933,3.289926595946281,3.4343054828737745,2.8563672628031607,2.8422797711171057,3.020102448590085,2.7559546391834786,2.7745219481041246,2.792341828354738,1850.8894788774842,66.67
TUO,2011,1126.259311655056,163.9214337587475,102.954467277294,2.1973001475568044,7.0949032974342305,367.80988170130433,2.1973001475568044,1,2.326609113766508,21,2.689862512224047,1,2.8289405194353834,1,5169426335.015858,3679841535.5485,1489584799.4673605,1013409564.9434881,2666431970.605013,845045276.0166678,644539523.4506925,166,184,233,266,0,271,271,45.14947590739161,6.611236566531472,665.4945650193902,2.1973001475568044,2.3396382645230016,2.916149247449993,29.007349567021027,11.76946544240543,154.91252821295544,4.487498883486044,6.056688848536089,7.402450774015109,167.42238541764343,111.89331537794016,924.4149264617907,9.29432735179928,19.859216122183145,24.933259555609563,111.65908439806465,107.97331822530197,170.4295078072163,87.89042983753848,94.25884959395592,95.70255662754302,78.3691481307244,78.75496678212573,130.23642277414572,53.40357959616903,57.57560834232144,62.35779009035255,195.91966477518784,196.69922995079955,453.9875388727848,74.41649297134767,98.74599493594378,128.74904535753103,165.34548589918452,148.32157792339697,297.2145543382446,104.83054515386321,119.00568710439153,122.58393795176028,258.1644499968175,214.49212359493424,667.589121132552,149.80129573200716,163.03579918690414,169.28784885007897,596.600620479495,670.2642609577765,1126.259311655056,151.31478391502267,178.05292180124346,188.28932518739225,264.0326625134637,176.78094173127766,665.1901580646348,60.91210977462878,80.3970928368018,96.40103917446729,41.814651500676874,33.45060270105204,85.57396572295849,11.71448855579666,16.44020309872971,21.119925183735532,9.978329537497592,8.036247935659393,27.06853710137225,4.3103285582075115,4.683524548809141,5.035999332091595,4190.926301766046,96.3
TUO,2012,363.01049464269914,29.211597707114763,4.742186816704434,2.02394266194067,2.6607888048312036,85.34379948123183,2.02394266194067,305,2.0463405706519358,305,2.0940683398171034,305,2.5301005478369474,306,923740827.3334662,832980533.1686198,90760294.16484621,169628132.61528915,663352400.5533304,22819917.632475473,67940376.53237073,183,197,207,219,227,40,267,13.705082412456127,4.461868806889838,100.71546497372272,3.1822145627334,3.6157980860150176,3.7426641159250975,8.111464813750143,6.287418806761735,30.945785652313077,3.7928926099258153,4.212046163887285,4.654346195153045,3.8111435937902676,3.7274319685571826,5.580147248548762,3.5860057132465957,3.612865879339852,3.6304880988520636,26.312325214188647,2.714036180119316,337.0951538466455,2.528320608279971,2.5450605241109763,2.5539117361858032,8.667372824793555,6.000171306278125,25.498216122942114,3.8236171931192704,4.1651131191285105,4.904631782641652,28.911376721850168,15.493451228029231,147.44463214360374,3.350351292788947,8.254412689181478,9.063963322559687,134.7229633636151,87.9192129072659,363.01049464269914,35.95387166776552,39.56916354483345,52.723961874300414,108.9349223504884,80.34822495314101,237.18223396366014,18.75048436851979,25.86910882573946,30.484867972899636,8.633944248183669,6.020957587977053,38.382807750113265,2.8412026718810277,3.119692122150105,3.4306940280965446,2.5583514092472424,2.4679323314332424,3.3675623261975565,2.02394266194067,2.091249833858603,2.1699791579093333,3.332827776944945,3.1106697919351936,4.98345864124019,2.8845618980670884,2.8956841665782704,2.908204276419815,2.716428742352748,2.6730697208502967,3.8638145658326803,2.6569126213731558,2.659414243177196,2.661944814256697,748.8896210908237,29.630000000000003
